class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,class_id_encoded,price_lower,price_upper,year,month,time_index
124140.0,263.0,24.0,2.0,1.0,1.0,1.0,6.0,2.2623574144486693,1.5,1.0,13.5,1.0,1.0,1.0,1.0,2.0,1.0,125.0,4.0,230.0,4650.0,1850.0,1695.0,2046.8441064638782,1652.6920152091254,5.0,2700.0,1565.0,1565.0,1.0,10.0,15.0,2017.0,10.0,70.0
125403.0,90.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.566666666666667,0.0,29.473066118028427,1.0,1.0,1.0,3.0,2.0,1.0,141.61111111111111,4.555555555555555,243.05555555555554,5248.355555555556,1872.4888888888888,1768.088888888889,2454.0,1865.0,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,1.0,1.0
125403.0,156.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.7153846153846155,0.0,29.08930784616715,1.0,1.0,1.0,3.0,2.0,1.0,158.21794871794873,5.051282051282051,259.1666666666667,5242.49358974359,1868.2628205128206,1765.0897435897436,2441.730769230769,1887.3076923076924,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,2.0,2.0
125403.0,91.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5648351648351646,0.0,28.53636905125209,1.0,1.0,1.0,3.0,2.0,1.0,141.4065934065934,4.549450549450549,242.85714285714286,5236.626373626374,1864.032967032967,1762.0879120879122,2429.4505494505493,1864.7252747252746,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,3.0,3.0
125403.0,74.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6675675675675676,0.0,29.292462245838063,1.0,1.0,1.0,3.0,2.0,1.0,152.8783783783784,4.891891891891892,253.98648648648648,5241.472972972973,1867.527027027027,1764.5675675675675,2439.5945945945946,1880.1351351351352,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,4.0,4.0
125403.0,130.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6630769230769227,0.0,28.771609115600587,1.0,1.0,1.0,3.0,2.0,1.0,152.37692307692308,4.876923076923077,253.5,5250.707692307692,1874.1846153846154,1769.2923076923078,2458.923076923077,1879.4615384615386,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,5.0,5.0
125403.0,164.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6085365853658535,0.0,28.382823967352145,1.0,1.0,1.0,3.0,2.0,1.0,146.28658536585365,4.695121951219512,247.59146341463415,5238.695121951219,1865.5243902439024,1763.1463414634147,2433.7804878048782,1871.280487804878,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,6.0,6.0
125403.0,188.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.581914893617021,0.0,28.37819044640724,1.0,1.0,1.0,3.0,2.0,1.0,143.31382978723406,4.6063829787234045,244.70744680851064,5242.962765957447,1868.6010638297873,1765.3297872340424,2442.7127659574467,1867.287234042553,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,7.0,7.0
125403.0,131.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.4732824427480917,0.0,28.864284282422247,1.0,1.0,1.0,3.0,2.0,1.0,131.18320610687022,4.244274809160306,232.93893129770993,5226.458015267175,1856.7022900763359,1756.8854961832062,2408.1679389312976,1850.9923664122136,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,8.0,8.0
125403.0,124.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5596774193548386,0.0,28.33340843262211,1.0,1.0,1.0,3.0,2.0,1.0,140.83064516129033,4.532258064516129,242.2983870967742,5233.112903225807,1861.5,1760.2903225806451,2422.0967741935483,1863.9516129032259,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,9.0,9.0
125403.0,107.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5401869158878507,0.0,27.704487452997224,1.0,1.0,1.0,3.0,2.0,1.0,138.65420560747663,4.4672897196261685,240.18691588785046,5236.308411214954,1863.803738317757,1761.9252336448599,2428.785046728972,1861.0280373831777,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,10.0,10.0
125403.0,147.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5999999999999996,0.0,28.772024686644677,1.0,1.0,1.0,3.0,2.0,1.0,145.33333333333334,4.666666666666667,246.66666666666666,5239.326530612245,1865.9795918367347,1763.469387755102,2435.1020408163267,1870.0,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,11.0,11.0
125403.0,123.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5609756097560976,0.0,28.781583057186467,1.0,1.0,1.0,3.0,2.0,1.0,140.97560975609755,4.536585365853658,242.4390243902439,5230.130081300813,1859.3495934959349,1758.7642276422764,2415.8536585365855,1864.1463414634147,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2012.0,12.0,12.0
125403.0,238.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5436974789915965,0.0,28.80782774115811,1.0,1.0,1.0,3.0,2.0,1.0,139.04621848739495,4.4789915966386555,240.5672268907563,5235.22268907563,1863.0210084033613,1761.3697478991596,2426.5126050420167,1861.5546218487395,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,1.0,13.0
125403.0,90.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.673333333333333,0.0,28.961051262749567,1.0,1.0,1.0,3.0,2.0,1.0,153.5222222222222,4.911111111111111,254.61111111111111,5236.4111111111115,1863.8777777777777,1761.9777777777779,2429.0,1881.0,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,2.0,14.0
125403.0,156.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6846153846153844,0.0,28.962507810348118,1.0,1.0,1.0,3.0,2.0,1.0,155.5,4.948717948717949,256.6025641025641,5244.698717948718,1869.8525641025642,1766.2179487179487,2446.346153846154,1883.7179487179487,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,3.0,15.0
125403.0,139.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.576978417266187,0.0,29.407642378223887,1.0,1.0,1.0,3.0,2.0,1.0,146.89208633093526,4.589928057553957,248.59712230215828,5240.841726618705,1867.071942446043,1764.2446043165467,2438.273381294964,1872.4460431654677,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,4.0,16.0
125403.0,230.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.572173913043478,0.0,29.208290581081226,1.0,1.0,1.0,3.0,2.0,1.0,146.73043478260868,4.573913043478261,248.47826086956522,5240.669565217391,1866.9478260869564,1764.1565217391305,2437.913043478261,1872.2608695652175,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,5.0,17.0
125403.0,131.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6610687022900765,0.0,28.54803941450046,1.0,1.0,1.0,3.0,2.0,1.0,153.00763358778627,4.870229007633588,254.19847328244273,5234.335877862595,1862.381679389313,1760.9160305343512,2424.656488549618,1880.381679389313,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,6.0,18.0
125403.0,246.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5999999999999996,0.0,29.13839282059088,1.0,1.0,1.0,3.0,2.0,1.0,148.5772357723577,4.666666666666667,250.14227642276424,5237.29674796748,1864.5162601626016,1762.4308943089432,2430.8536585365855,1874.6341463414635,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,7.0,19.0
125403.0,155.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5896774193548384,0.0,29.325209353047033,1.0,1.0,1.0,3.0,2.0,1.0,148.60645161290321,4.632258064516129,250.29032258064515,5240.187096774193,1866.6,1763.909677419355,2436.9032258064517,1874.774193548387,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,8.0,20.0
125403.0,172.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5430232558139534,0.0,29.157403491264166,1.0,1.0,1.0,3.0,2.0,1.0,142.3081395348837,4.476744186046512,244.06976744186048,5233.5,1861.7790697674418,1760.4883720930231,2422.906976744186,1866.2209302325582,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,9.0,21.0
125403.0,114.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.657894736842105,0.0,27.86928663755718,1.0,1.0,1.0,3.0,2.0,1.0,152.78070175438597,4.859649122807017,253.99122807017545,5234.5,1862.5,1761.0,2425.0,1880.0877192982457,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,10.0,22.0
125403.0,222.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.689189189189189,0.0,29.637624087634386,1.0,1.0,1.0,3.0,2.0,1.0,157.8783783783784,4.963963963963964,259.0990990990991,5241.666666666667,1867.6666666666667,1764.6666666666667,2440.0,1887.0720720720722,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,11.0,23.0
125403.0,99.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5999999999999996,0.0,29.323032687408755,1.0,1.0,1.0,3.0,2.0,1.0,148.86868686868686,4.666666666666667,250.45454545454547,5238.19191919192,1865.1616161616162,1762.888888888889,2432.7272727272725,1875.050505050505,7.0,3088.0,1593.0,1601.0,2.0,35.0,50.0,2013.0,12.0,24.0
125403.0,164.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5792682926829267,0.0,29.25597729334017,1.0,1.0,1.0,3.0,2.0,1.0,145.54268292682926,4.597560975609756,247.4390243902439,5234.5,1862.5,1761.0,2425.0,1870.9146341463415,7.0,3088.0,1592.3170731707316,1600.5121951219512,2.0,35.0,50.0,2014.0,1.0,25.0
125403.0,89.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.507865168539326,0.0,28.6773250022631,1.0,1.0,1.0,3.0,2.0,1.0,133.12359550561797,4.359550561797753,236.68539325842696,5220.730337078651,1852.573033707865,1753.9550561797753,2396.179775280899,1856.1797752808989,7.0,3088.0,1588.5168539325844,1597.7977528089887,2.0,35.0,50.0,2014.0,2.0,26.0
125403.0,156.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.715384615384615,0.0,29.125040005414913,1.0,1.0,1.0,3.0,2.0,1.0,159.67307692307693,5.051282051282051,261.5705128205128,5242.49358974359,1868.2628205128206,1765.0897435897436,2441.730769230769,1890.5128205128206,7.0,3088.0,1591.1602564102564,1599.6858974358975,2.0,35.0,50.0,2014.0,3.0,27.0
125403.0,230.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.613913043478261,0.0,29.02759484000828,1.0,1.0,1.0,2.7130434782608694,2.0,1.0,146.96521739130435,4.71304347826087,250.32608695652175,5235.934782608696,1862.5,1761.0,2425.0,1874.9565217391305,7.0,3088.0,1589.5,1598.786956521739,2.0,35.0,50.0,2014.0,4.0,28.0
125403.0,65.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.4738461538461536,0.0,29.064749438946063,1.0,1.0,1.0,2.753846153846154,2.0,1.0,130.33846153846153,4.246153846153846,234.84615384615384,5224.815384615385,1854.6307692307691,1755.4153846153847,2402.153846153846,1853.5384615384614,7.0,3088.0,1587.7230769230769,1597.4769230769232,2.0,35.0,50.0,2014.0,5.0,29.0
125403.0,106.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6320754716981134,0.0,29.08252419165845,1.0,1.0,1.0,1.9245283018867925,2.0,1.0,148.25471698113208,4.773584905660377,252.4056603773585,5240.745283018868,1863.6698113207547,1761.8301886792453,2428.396226415094,1877.8301886792453,7.0,3088.0,1589.7641509433963,1599.6132075471698,2.0,35.0,50.0,2014.0,6.0,30.0
125403.0,222.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6216216216216215,0.0,28.485819137848175,1.0,1.0,1.0,1.7387387387387387,2.0,1.0,146.43243243243242,4.738738738738738,250.69819819819818,5238.545045045045,1861.9414414414414,1760.6036036036037,2423.3783783783783,1875.4954954954956,7.0,3088.0,1589.626126126126,1599.554054054054,2.0,35.0,50.0,2014.0,7.0,31.0
125403.0,147.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.63265306122449,0.0,29.322833015805198,1.0,1.0,1.0,1.5442176870748299,2.0,1.0,149.77551020408163,4.775510204081633,253.57142857142858,5243.816326530612,1865.9795918367347,1763.469387755102,2435.1020408163267,1879.3877551020407,7.0,3088.0,1590.6666666666667,1600.2312925170068,2.0,35.0,50.0,2014.0,8.0,32.0
125403.0,139.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6460431654676255,0.0,28.453786369707945,1.0,1.0,1.0,1.1151079136690647,2.0,1.0,148.28057553956833,4.820143884892087,252.5179856115108,5237.784172661871,1861.4964028776978,1760.2877697841727,2422.0863309352517,1878.0575539568345,7.0,3088.0,1589.273381294964,1599.273381294964,2.0,35.0,50.0,2014.0,9.0,33.0
125403.0,98.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.497959183673469,0.0,27.704226474372707,1.0,1.0,1.0,1.0,2.0,1.0,132.08163265306123,4.326530612244898,236.83673469387756,5225.9795918367345,1854.591836734694,1755.3877551020407,2402.0408163265306,1856.3265306122448,7.0,3088.0,1587.7142857142858,1597.7142857142858,2.0,35.0,50.0,2014.0,10.0,34.0
125403.0,188.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.636170212765957,0.0,29.274131186465,1.0,1.0,1.0,1.0851063829787233,2.0,1.0,147.69148936170214,4.787234042553192,251.86170212765958,5237.946808510638,1861.840425531915,1760.531914893617,2423.0851063829787,1877.127659574468,7.0,3088.0,1589.3510638297873,1599.2659574468084,2.0,35.0,50.0,2014.0,11.0,35.0
125403.0,164.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5792682926829267,0.0,29.16074355055646,1.0,1.0,1.0,1.0,2.0,1.0,142.15243902439025,4.597560975609756,246.70731707317074,5236.914634146341,1860.9878048780488,1759.9268292682927,2420.609756097561,1869.939024390244,7.0,3088.0,1589.158536585366,1599.158536585366,2.0,35.0,50.0,2014.0,12.0,36.0
125403.0,147.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6,0.0,31.400000000000002,1.0,1.0,1.0,1.1088435374149659,2.0,1.0,146.23809523809524,4.666666666666667,250.85034013605443,5245.448979591837,1865.9795918367347,1763.469387755102,2435.1020408163267,1875.578231292517,7.0,3088.0,1590.2857142857142,1600.2857142857142,2.0,35.0,50.0,2015.0,1.0,37.0
125403.0,115.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.572173913043478,0.0,18.8,1.0,1.0,1.0,1.0,2.0,1.0,140.2,4.573913043478261,244.69565217391303,5231.895652173913,1858.0521739130436,1757.8434782608695,2412.086956521739,1867.2173913043478,7.0,3088.0,1588.495652173913,1598.495652173913,2.0,35.0,50.0,2015.0,2.0,38.0
125403.0,140.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5757142857142856,0.0,22.8,1.0,1.0,1.0,1.0,2.0,1.0,142.92142857142858,4.585714285714285,247.57142857142858,5241.0142857142855,1863.3857142857144,1761.6285714285714,2427.5714285714284,1871.0714285714287,7.0,3088.0,1589.7,1599.7,2.0,35.0,50.0,2015.0,3.0,39.0
125403.0,270.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.582222222222222,0.0,22.8,1.0,1.0,1.0,1.0,2.0,1.0,145.42962962962963,4.607407407407408,250.1851851851852,5248.333333333333,1867.6666666666667,1764.6666666666667,2440.0,1874.5925925925926,7.0,3088.0,1590.6666666666667,1600.6666666666667,2.0,35.0,50.0,2015.0,4.0,40.0
125403.0,90.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.7266666666666666,0.0,35.4,1.0,1.0,1.0,1.0,2.0,1.0,157.72222222222223,5.088888888888889,261.72222222222223,5246.566666666667,1866.6333333333334,1763.9333333333334,2437.0,1890.7777777777778,7.0,3088.0,1590.4333333333334,1600.4333333333334,2.0,35.0,50.0,2015.0,5.0,41.0
125403.0,164.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.6085365853658535,0.0,25.0,1.0,1.0,1.0,1.0,2.0,1.0,148.92073170731706,4.695121951219512,253.6280487804878,5252.75,1870.25,1766.5,2447.5,1879.3292682926829,7.0,3088.0,1591.25,1601.25,2.0,35.0,50.0,2015.0,6.0,42.0
125403.0,213.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5380281690140847,0.0,20.6,1.0,1.0,1.0,1.0,2.0,1.0,138.6338028169014,4.460093896713615,243.4037558685446,5237.384976525822,1861.262910798122,1760.1220657276995,2421.4084507042253,1865.305164319249,7.0,3088.0,1589.2206572769953,1599.2206572769953,2.0,35.0,50.0,2015.0,7.0,43.0
125403.0,213.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5380281690140847,0.0,29.0,1.0,1.0,1.0,1.0,2.0,1.0,140.27699530516432,4.460093896713615,245.1643192488263,5243.605633802817,1864.9014084507041,1762.7042253521126,2431.9718309859154,1867.6525821596244,7.0,3088.0,1590.0422535211267,1600.0422535211267,2.0,35.0,50.0,2015.0,8.0,44.0
125403.0,197.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5736040609137056,0.0,18.4,1.0,1.0,1.0,1.0,2.0,1.0,144.0761421319797,4.5786802030456855,248.83248730964468,5246.091370558375,1866.3553299492385,1763.736040609137,2436.192893401015,1872.7411167512691,7.0,3088.0,1590.3705583756346,1600.3705583756346,2.0,35.0,50.0,2015.0,9.0,45.0
125403.0,115.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.697391304347826,0.0,22.2,1.0,1.0,1.0,1.0,2.0,1.0,157.22608695652173,4.991304347826087,261.5217391304348,5254.478260869565,1871.2608695652175,1767.2173913043478,2450.4347826086955,1890.3478260869565,7.0,3088.0,1591.4782608695652,1601.4782608695652,2.0,35.0,50.0,2015.0,10.0,46.0
125403.0,148.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.631081081081081,0.0,24.9,1.0,1.0,1.0,1.0,2.0,1.0,152.0472972972973,4.77027027027027,256.72297297297297,5257.0472972972975,1872.7635135135135,1768.2837837837837,2454.7972972972975,1883.581081081081,7.0,3088.0,1591.8175675675675,1601.8175675675675,2.0,35.0,50.0,2015.0,11.0,47.0
125403.0,213.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5380281690140847,0.0,37.5,1.0,1.0,1.0,1.0,2.0,1.0,141.32863849765258,4.460093896713615,246.29107981220656,5247.5868544600935,1867.2300469483569,1764.356807511737,2438.7323943661972,1869.1549295774648,7.0,3088.0,1590.5680751173709,1600.5680751173709,2.0,35.0,50.0,2015.0,12.0,48.0
125403.0,156.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5884615384615386,0.0,22.1,1.0,1.0,1.0,1.0,2.0,1.0,144.72435897435898,4.628205128205129,249.35897435897436,5243.576923076923,1864.8846153846155,1762.6923076923076,2431.923076923077,1873.525641025641,7.0,3088.0,1590.0384615384614,1600.0384615384614,2.0,26.025641025641026,35.48076923076923,2016.0,1.0,49.0
125403.0,115.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.613913043478261,0.0,24.9,1.0,1.0,1.0,1.0,2.0,1.0,144.8608695652174,4.71304347826087,249.2173913043478,5235.582608695652,1860.208695652174,1759.3739130434783,2418.3478260869565,1873.4782608695652,7.0,3088.0,1588.982608695652,1598.982608695652,2.0,25.695652173913043,34.608695652173914,2016.0,2.0,50.0
125403.0,197.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.476142131979695,0.0,26.899999999999995,1.0,1.0,1.0,1.0,2.0,1.0,134.32994923857868,4.253807106598985,239.49238578680203,5241.786802030457,1863.8375634517768,1761.9492385786803,2428.8832487309646,1859.746192893401,7.0,3088.0,1589.802030456853,1599.802030456853,2.0,23.98477157360406,32.33502538071066,2016.0,3.0,51.0
125403.0,361.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5362880886426593,0.0,28.800000000000004,1.0,1.0,1.0,1.0,2.0,1.0,139.3684210526316,4.454293628808864,244.21052631578948,5240.747922437673,1863.2299168975069,1761.5180055401663,2427.119113573407,1866.371191135734,7.0,3088.0,1589.6648199445983,1599.6648199445983,2.0,24.889196675900276,33.64265927977839,2016.0,4.0,52.0
125403.0,156.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5576923076923075,0.0,34.2,1.0,1.0,1.0,1.0,2.0,1.0,143.53205128205127,4.5256410256410255,248.42948717948718,5249.352564102564,1868.2628205128206,1765.0897435897436,2441.730769230769,1872.1153846153845,7.0,3088.0,1590.801282051282,1600.801282051282,2.0,26.057692307692307,35.80128205128205,2016.0,5.0,53.0
125403.0,132.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5136363636363632,0.0,34.2,1.0,1.0,1.0,1.0,2.0,1.0,135.3409090909091,4.378787878787879,240.15151515151516,5233.075757575758,1858.7424242424242,1758.3333333333333,2414.090909090909,1860.8333333333333,7.0,3088.0,1588.6515151515152,1598.6515151515152,2.0,23.78787878787879,31.62878787878788,2016.0,6.0,54.0
125403.0,172.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.5151162790697676,0.0,24.8,1.0,1.0,1.0,1.0,2.0,1.0,140.18023255813952,4.383720930232558,245.31976744186048,5250.9011627906975,1869.1686046511627,1765.7325581395348,2444.360465116279,1867.7325581395348,7.0,3088.0,1591.0058139534883,1601.0058139534883,2.0,25.49418604651163,35.02906976744186,2016.0,7.0,55.0
125403.0,197.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.549238578680203,0.0,24.8,1.0,1.0,1.0,1.0,2.0,1.0,141.9238578680203,4.49746192893401,246.8020304568528,5246.091370558375,1866.3553299492385,1763.736040609137,2436.192893401015,1869.8984771573605,7.0,3088.0,1590.3705583756346,1600.3705583756346,2.0,25.609137055837564,34.974619289340104,2016.0,8.0,56.0
125403.0,247.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.560323886639676,0.0,24.8,1.0,1.0,1.0,1.0,2.0,1.0,144.42105263157896,4.534412955465587,249.35222672064776,5251.838056680162,1869.7165991902834,1766.1214574898786,2445.9514170040484,1873.3603238866397,7.0,3088.0,1591.1295546558704,1601.1295546558704,2.0,35.0,50.0,2016.0,9.0,57.0
125403.0,99.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.4484848484848487,0.0,34.2,1.0,1.0,1.0,1.0,2.0,1.0,134.74747474747474,4.161616161616162,240.25252525252526,5252.616161616162,1870.171717171717,1766.4444444444443,2447.2727272727275,1860.6060606060605,7.0,3088.0,1591.2323232323233,1601.2323232323233,2.0,35.0,50.0,2016.0,10.0,58.0
125403.0,131.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.3603053435114503,0.19083969465648856,45.0,1.0,1.0,1.0,1.0,2.0,1.0,141.06870229007635,4.122137404580153,257.51908396946567,5230.916030534351,1864.5114503816794,1768.7251908396947,2437.5190839694656,1874.6564885496184,7.0,3088.0,1593.5801526717557,1604.3435114503816,2.0,35.0,50.0,2016.0,11.0,59.0
125403.0,182.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.264835164835165,0.5439560439560439,45.0,1.0,1.0,1.0,1.0,2.0,1.0,167.02747252747253,4.274725274725275,303.9835164835165,5222.120879120879,1872.3791208791208,1786.7857142857142,2463.7912087912086,1909.1208791208792,7.0,3088.0,1602.065934065934,1614.2417582417581,2.0,35.0,50.0,2016.0,12.0,60.0
125403.0,172.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.169767441860465,0.7151162790697675,33.0,1.0,1.0,1.0,1.0,2.0,1.0,173.6627906976744,4.186046511627907,320.4360465116279,5210.779069767442,1872.0523255813953,1792.5174418604652,2465.8720930232557,1920.2209302325582,7.0,3088.0,1605.2441860465117,1618.1046511627908,2.0,35.0,50.0,2017.0,1.0,61.0
125403.0,131.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.262595419847328,0.4351145038167939,36.9,1.0,1.0,1.0,1.0,2.0,1.0,155.48091603053436,4.122137404580153,286.22137404580155,5222.0,1868.2977099236641,1780.328244274809,2447.5954198473282,1890.4122137404581,7.0,3088.0,1599.0763358778627,1610.8167938931297,2.0,35.0,50.0,2017.0,2.0,62.0
125403.0,360.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.2305555555555556,0.525,45.0,1.0,1.0,1.0,1.0,2.0,1.0,162.8972222222222,4.044444444444444,300.025,5221.811111111111,1873.0916666666667,1787.0638888888889,2459.0833333333335,1910.9,7.0,3088.0,1604.3166666666666,1614.5111111111112,2.0,35.0,50.0,2017.0,3.0,63.0
125403.0,327.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.400611620795107,0.24770642201834864,26.4,1.0,1.0,1.0,1.0,2.0,1.0,155.22324159021406,4.097859327217125,278.83792048929666,5243.360856269113,1878.0,1783.2813455657492,2437.1712538226298,1884.6727828746177,7.0,3088.0,1604.0366972477063,1610.1039755351683,2.0,35.0,50.0,2017.0,4.0,64.0
125403.0,279.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.263440860215054,0.5017921146953405,24.4,1.0,1.0,1.0,1.0,2.0,1.0,165.81720430107526,4.057347670250896,302.7347670250896,5229.691756272401,1878.0,1791.1397849462367,2455.3225806451615,1904.7956989247311,7.0,3088.0,1606.7598566308243,1615.4802867383512,2.0,35.0,50.0,2017.0,5.0,65.0
125403.0,343.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.2460641399416907,0.49854227405247814,45.0,1.0,1.0,1.0,1.0,2.0,1.0,163.0262390670554,4.0,300.0524781341108,5227.571428571428,1876.5539358600583,1790.4285714285713,2445.685131195335,1893.4285714285713,7.0,3088.0,1606.2390670553937,1615.0495626822158,2.0,35.0,50.0,2017.0,6.0,66.0
125403.0,418.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.282775119617225,0.430622009569378,24.400000000000002,1.0,1.0,1.0,1.0,2.0,1.0,160.88995215311004,4.0,294.52153110047846,5233.368421052632,1878.0,1789.3923444976076,2444.306220095694,1890.4976076555024,7.0,3088.0,1606.133971291866,1614.0047846889952,2.0,35.0,50.0,2017.0,7.0,67.0
125403.0,311.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.2234726688102895,0.5530546623794212,32.39999999999999,1.0,1.0,1.0,1.0,2.0,1.0,166.59163987138263,4.0,306.64630225080384,5226.688102893891,1878.0,1792.7717041800643,2457.427652733119,1906.8102893890675,7.0,3088.0,1607.5305466237942,1616.6141479099679,2.0,35.0,50.0,2017.0,8.0,68.0
125403.0,328.0,23.0,2.0,3.0,2.0,2.0,6.0,1.0,2.25,0.524390243902439,32.400000000000006,1.0,1.0,1.0,1.0,2.0,1.0,166.41463414634146,4.048780487804878,304.7682926829268,5228.451219512195,1878.0,1792.408536585366,2450.0304878048782,1897.841463414634,7.0,3088.0,1607.0243902439024,1615.9634146341464,2.0,35.0,50.0,2017.0,9.0,69.0
